+220.95205000E-03,+42.43417043E-03,+930.77888514E-03
+220.95210000E-03,+43.43919555E-03,+920.72863400E-03
+220.95215000E-03,+44.82110508E-03,+909.42210145E-03
+220.95220000E-03,+44.82110508E-03,+900.62813170E-03
+220.95225000E-03,+45.32361764E-03,+870.47737825E-03
+220.95230000E-03,+48.84120554E-03,+856.65828292E-03
+220.95235000E-03,+48.46432112E-03,+846.60803177E-03
+220.95240000E-03,+48.84120554E-03,+829.02009226E-03
+220.95245000E-03,+50.85125577E-03,+830.27637366E-03
+220.95250000E-03,+51.47939647E-03,+800.12562021E-03
+220.95255000E-03,+54.49447181E-03,+790.07536906E-03
+220.95260000E-03,+53.48944670E-03,+768.71858537E-03
+220.95265000E-03,+54.87135623E-03,+748.61808307E-03
+220.95270000E-03,+56.12763762E-03,+748.61808307E-03
+220.95275000E-03,+58.51457227E-03,+729.77386217E-03
+220.95280000E-03,+56.88140646E-03,+708.41707848E-03
+220.95285000E-03,+58.89145669E-03,+708.41707848E-03
+220.95290000E-03,+59.51959739E-03,+688.31657618E-03
+220.95295000E-03,+60.90150692E-03,+685.80401340E-03
+220.95300000E-03,+62.91155715E-03,+648.11557159E-03
+220.95305000E-03,+66.55477319E-03,+649.37185298E-03
+220.95310000E-03,+66.93165761E-03,+619.22109954E-03
+220.95315000E-03,+66.93165761E-03,+628.01506929E-03
+220.95320000E-03,+68.94170784E-03,+575.25125076E-03
+220.95325000E-03,+68.94170784E-03,+585.30150191E-03
+220.95330000E-03,+67.55979831E-03,+567.71356240E-03
+220.95335000E-03,+69.44422040E-03,+567.71356240E-03
+220.95340000E-03,+69.56984854E-03,+538.81909035E-03
+220.95345000E-03,+68.94170784E-03,+527.51255780E-03
+220.95350000E-03,+71.57989877E-03,+494.84924157E-03
+220.95355000E-03,+74.34371783E-03,+487.31155321E-03
+220.95360000E-03,+74.34371783E-03,+467.21105091E-03
+220.95365000E-03,+76.60502434E-03,+447.11054862E-03
+220.95370000E-03,+76.22813992E-03,+427.01004632E-03
+220.95375000E-03,+78.36381829E-03,+404.39698123E-03
+220.95380000E-03,+76.98190876E-03,+398.11557427E-03
+220.95385000E-03,+78.99195899E-03,+366.70853943E-03
+220.95390000E-03,+81.00200922E-03,+366.70853943E-03
+220.95395000E-03,+82.63517503E-03,+346.60803713E-03
+220.95400000E-03,+81.00200922E-03,+317.71356508E-03
+220.95405000E-03,+83.26331573E-03,+306.40703253E-03
+220.95410000E-03,+83.01205945E-03,+286.30653024E-03
+220.95415000E-03,+85.02210968E-03,+283.79396745E-03
+220.95420000E-03,+86.27839107E-03,+246.10552564E-03
+220.95425000E-03,+88.66532572E-03,+227.26130474E-03
+220.95430000E-03,+87.66030060E-03,+213.44220941E-03
+220.95435000E-03,+89.29346642E-03,+205.90452105E-03
+220.95440000E-03,+87.66030060E-03,+153.14070252E-03
+220.95445000E-03,+91.05226037E-03,+166.95979785E-03
+220.95450000E-03,+91.68040106E-03,+125.50251186E-03
+220.95455000E-03,+93.06231060E-03,+143.09045137E-03
+220.95460000E-03,+95.07236083E-03,+116.70854210E-03
+220.95465000E-03,+97.08241106E-03,+85.30150726E-03
+220.95470000E-03,+95.70050152E-03,+72.73869333E-03
+220.95475000E-03,+97.08241106E-03,+62.68844218E-03
+220.95480000E-03,+97.08241106E-03,+45.10050267E-03
+220.95485000E-03,+95.32361710E-03,+25.00000037E-03
+220.95490000E-03,+91.68040106E-03,+25.00000037E-03
+220.95495000E-03,+93.06231060E-03,-35.30150652E-03
+220.95500000E-03,+91.68040106E-03,-35.30150652E-03
+220.95505000E-03,+89.29346642E-03,-55.40200882E-03
+220.95510000E-03,+93.06231060E-03,-75.50251111E-03
+220.95515000E-03,+92.68542618E-03,-78.01507390E-03
+220.95520000E-03,+89.04221014E-03,-106.90954595E-03
+220.95525000E-03,+87.03215991E-03,-133.29145522E-03
+220.95530000E-03,+87.66030060E-03,-135.80401801E-03
+220.95535000E-03,+83.51457200E-03,-173.49245981E-03
+220.95540000E-03,+85.02210968E-03,-183.54271096E-03
+220.95545000E-03,+82.63517503E-03,-193.59296211E-03
+220.95550000E-03,+83.64020014E-03,-207.41205744E-03
+220.95555000E-03,+81.00200922E-03,-237.56281089E-03
+220.95560000E-03,+81.00200922E-03,-243.84421785E-03
+220.95565000E-03,+80.62512480E-03,-292.83919220E-03
+220.95570000E-03,+77.61004945E-03,-287.81406663E-03
+220.95575000E-03,+77.23316504E-03,-296.60803638E-03
+220.95580000E-03,+75.59999923E-03,-336.80904098E-03
+220.95585000E-03,+74.97185853E-03,-336.80904098E-03
+220.95590000E-03,+74.97185853E-03,-377.01004557E-03
+220.95595000E-03,+72.96180830E-03,-359.42210606E-03
+220.95600000E-03,+71.57989877E-03,-404.64823623E-03
+220.95605000E-03,+70.95175807E-03,-417.21105017E-03
+220.95610000E-03,+70.95175807E-03,-424.74873853E-03
+220.95615000E-03,+68.94170784E-03,-454.89949198E-03
+220.95620000E-03,+68.94170784E-03,-457.41205476E-03
+220.95625000E-03,+66.93165761E-03,-477.51255706E-03
+220.95630000E-03,+66.93165761E-03,-488.81908960E-03
+220.95635000E-03,+65.17286366E-03,-517.71356165E-03
+220.95640000E-03,+62.91155715E-03,-537.81406395E-03
+220.95645000E-03,+62.91155715E-03,-557.91456625E-03
+220.95650000E-03,+60.90150692E-03,-578.01506855E-03
+220.95655000E-03,+62.91155715E-03,-578.01506855E-03
+220.95660000E-03,+60.14773808E-03,-598.11557084E-03
+220.95665000E-03,+58.89145669E-03,-618.21607314E-03
+220.95670000E-03,+58.89145669E-03,-645.85426380E-03
+220.95675000E-03,+56.88140646E-03,-658.41707774E-03
+220.95680000E-03,+56.25326576E-03,-678.51758003E-03
+220.95685000E-03,+54.87135623E-03,-696.10551954E-03
+220.95690000E-03,+53.48944670E-03,-718.71858463E-03
+220.95695000E-03,+51.10251205E-03,-699.87436372E-03
+220.95700000E-03,+52.10753717E-03,-738.81908692E-03
+220.95705000E-03,+50.85125577E-03,-775.25124734E-03
+220.95710000E-03,+50.85125577E-03,-758.91958922E-03
+220.95715000E-03,+48.84120554E-03,-779.02009152E-03
+220.95720000E-03,+46.83115531E-03,-799.12059382E-03
+220.95725000E-03,+46.83115531E-03,-816.70853333E-03
+220.95730000E-03,+45.44924578E-03,-830.52762866E-03
+220.95735000E-03,+43.06231113E-03,-820.47737751E-03
+220.95740000E-03,+42.81105485E-03,-859.42210071E-03
+220.95745000E-03,+42.81105485E-03,-860.67838210E-03
+220.95750000E-03,+41.42914532E-03,-887.06029137E-03
+220.95755000E-03,+40.80100462E-03,-917.21104481E-03
+220.95760000E-03,+38.79095439E-03,-927.26129596E-03
+220.95765000E-03,+38.79095439E-03,-956.15576801E-03
+220.95770000E-03,+38.79095439E-03,-959.92461219E-03
+220.95775000E-03,+38.16281370E-03,-959.92461219E-03
+220.95780000E-03,+36.78090416E-03,-967.46230056E-03
+220.95785000E-03,+34.77085393E-03,-1.00012561679E+00
+220.95790000E-03,+32.76080370E-03,-1.00012561679E+00
+220.95795000E-03,+32.76080370E-03,-1.03781405860E+00
+220.95800000E-03,+31.37889417E-03,-1.04032662138E+00
+220.95805000E-03,+30.75075347E-03,-1.05791456089E+00
+220.95810000E-03,+28.74070324E-03,-1.05163315393E+00
+220.95815000E-03,+28.36381883E-03,-1.06042712368E+00
+220.95820000E-03,+26.73065301E-03,-1.06796481204E+00
+220.95825000E-03,+26.73065301E-03,-1.10062812828E+00
+220.95830000E-03,+24.72060279E-03,-1.10062812828E+00
+220.95835000E-03,+24.97185906E-03,-1.12072863057E+00
+220.95840000E-03,+25.22311534E-03,-1.12072863057E+00
+220.95845000E-03,+22.33366814E-03,-1.12072863057E+00
+220.95850000E-03,+20.70050233E-03,-1.14082913287E+00
+220.95855000E-03,+20.70050233E-03,-1.16092963517E+00
+220.95860000E-03,+20.70050233E-03,-1.16092963517E+00
+220.95865000E-03,+16.68040187E-03,-1.17851757468E+00
+220.95870000E-03,+16.68040187E-03,-1.19233667001E+00
+220.95875000E-03,+16.68040187E-03,-1.19861807697E+00
+220.95880000E-03,+15.92663303E-03,-1.20113063976E+00
+220.95885000E-03,+14.67035164E-03,-1.21871857927E+00
+220.95890000E-03,+12.66030141E-03,-1.20866832812E+00
+220.95895000E-03,+12.28341699E-03,-1.20238692116E+00
+220.95900000E-03,+9.89648234E-03,-1.24133164436E+00
+220.95905000E-03,+10.90150746E-03,-1.24133164436E+00
+220.95910000E-03,+8.01206025E-03,-1.23253767460E+00
+220.95915000E-03,+8.26331653E-03,-1.22248742345E+00
+220.95920000E-03,+6.63015072E-03,-1.25263817690E+00
+220.95925000E-03,+4.87135677E-03,-1.24258792575E+00
+220.95930000E-03,+4.62010049E-03,-1.25263817690E+00
+220.95935000E-03,+4.24321607E-03,-1.26143214665E+00
+220.95940000E-03,+2.61005026E-03,-1.26143214665E+00
+220.95945000E-03,+851.25631E-06,-1.26268842805E+00
+220.95950000E-03,+1.85628142E-03,-1.26143214665E+00
+220.95955000E-03,+851.25631E-06,-1.26268842805E+00
+220.95960000E-03,-656.28137E-06,-1.28153264895E+00
+220.95965000E-03,-1.41005020E-03,-1.28153264895E+00
+220.95970000E-03,-2.66633159E-03,-1.28153264895E+00
+220.95975000E-03,-1.66130648E-03,-1.28153264895E+00
+220.95980000E-03,-5.43015066E-03,-1.28153264895E+00
+220.95985000E-03,-5.43015066E-03,-1.26143214665E+00
+220.95990000E-03,-7.44020089E-03,-1.28404521174E+00
+220.95995000E-03,-9.07336670E-03,-1.26268842805E+00
+220.96000000E-03,-10.07839182E-03,-1.26143214665E+00
+220.96005000E-03,-9.45025112E-03,-1.26268842805E+00
+220.96010000E-03,-9.45025112E-03,-1.28153264895E+00
+220.96015000E-03,-9.70150740E-03,-1.26268842805E+00
+220.96020000E-03,-13.47035158E-03,-1.26896983502E+00
+220.96025000E-03,-18.62110529E-03,-1.28153264895E+00
+220.96030000E-03,-19.50050227E-03,-1.26143214665E+00
+220.96035000E-03,-17.99296460E-03,-1.24258792575E+00
+220.96040000E-03,-16.73668320E-03,-1.26143214665E+00
+220.96045000E-03,-19.50050227E-03,-1.24133164436E+00
+220.96050000E-03,-18.74673343E-03,-1.26143214665E+00
+220.96055000E-03,-19.50050227E-03,-1.24258792575E+00
+220.96060000E-03,-23.52060273E-03,-1.23756280018E+00
+220.96065000E-03,-25.15376854E-03,-1.24258792575E+00
+220.96070000E-03,-23.52060273E-03,-1.23253767460E+00
+220.96075000E-03,-23.52060273E-03,-1.22248742345E+00
+220.96080000E-03,-25.53065296E-03,-1.22123114206E+00
+220.96085000E-03,-25.78190924E-03,-1.20238692116E+00
+220.96090000E-03,-27.54070319E-03,-1.22123114206E+00
+220.96095000E-03,-29.17386900E-03,-1.18228641886E+00
+220.96100000E-03,-29.55075342E-03,-1.18856782583E+00
+220.96105000E-03,-30.93266295E-03,-1.18103013746E+00
+220.96110000E-03,-30.17889411E-03,-1.17223616771E+00
+220.96115000E-03,-31.81205993E-03,-1.16218591656E+00
+220.96120000E-03,-34.07336643E-03,-1.16092963517E+00
+220.96125000E-03,-35.20401969E-03,-1.16092963517E+00
+220.96130000E-03,-36.83718550E-03,-1.14836682123E+00
+220.96135000E-03,-35.58090411E-03,-1.12198491197E+00
+220.96140000E-03,-37.59095434E-03,-1.12072863057E+00
+220.96145000E-03,-37.59095434E-03,-1.11695978639E+00
+220.96150000E-03,-38.84723573E-03,-1.10062812828E+00
+220.96155000E-03,-39.60100457E-03,-1.07801506319E+00
+220.96160000E-03,-41.61105480E-03,-1.08052762598E+00
+220.96165000E-03,-41.23417038E-03,-1.06042712368E+00
+220.96170000E-03,-44.87738642E-03,-1.05163315393E+00
+220.96175000E-03,-43.62110503E-03,-1.04032662138E+00
+220.96180000E-03,-46.25929595E-03,-1.02022611909E+00
+220.96185000E-03,-47.26432107E-03,-1.02022611909E+00
+220.96190000E-03,-45.63115526E-03,-1.00012561679E+00
+220.96195000E-03,-53.29447176E-03,-981.28139589E-03
+220.96200000E-03,-53.67135617E-03,-971.23114474E-03
+220.96205000E-03,-48.39497432E-03,-961.18089359E-03
+220.96210000E-03,-48.89748688E-03,-947.36179826E-03
+220.96215000E-03,-49.90251199E-03,-937.31154711E-03
+220.96220000E-03,-52.91758734E-03,-931.03014014E-03
+220.96225000E-03,-53.92261245E-03,-900.87938670E-03
+220.96230000E-03,-56.30954710E-03,-899.62310530E-03
+220.96235000E-03,-57.69145663E-03,-879.52260301E-03
+220.96240000E-03,-57.69145663E-03,-879.52260301E-03
+220.96245000E-03,-59.70150686E-03,-856.90953792E-03
+220.96250000E-03,-57.06331594E-03,-830.52762866E-03
+220.96255000E-03,-61.33467268E-03,-820.47737751E-03
+220.96260000E-03,-61.71155709E-03,-806.65828218E-03
+220.96265000E-03,-61.96281337E-03,-816.70853333E-03
+220.96270000E-03,-63.72160732E-03,-790.32662406E-03
+220.96275000E-03,-61.96281337E-03,-756.40702643E-03
+220.96280000E-03,-65.73165755E-03,-746.35677529E-03
+220.96285000E-03,-65.35477313E-03,-738.81908692E-03
+220.96290000E-03,-67.74170778E-03,-698.61808233E-03
+220.96295000E-03,-67.74170778E-03,-698.61808233E-03
+220.96300000E-03,-68.99798918E-03,-678.51758003E-03
+220.96305000E-03,-71.38492382E-03,-659.67335913E-03
+220.96310000E-03,-72.38994894E-03,-638.31657544E-03
+220.96315000E-03,-69.75175801E-03,-619.47235453E-03
+220.96320000E-03,-73.77185847E-03,-609.42210339E-03
+220.96325000E-03,-73.77185847E-03,-595.60300806E-03
+220.96330000E-03,-75.78190870E-03,-598.11557084E-03
+220.96335000E-03,-76.03316498E-03,-557.91456625E-03
+220.96340000E-03,-76.41004940E-03,-557.91456625E-03
+220.96345000E-03,-79.42512474E-03,-518.96984305E-03
+220.96350000E-03,-80.43014986E-03,-525.25125002E-03
+220.96355000E-03,-80.05326544E-03,-498.86934075E-03
+220.96360000E-03,-81.81205939E-03,-485.05024542E-03
+220.96365000E-03,-81.81205939E-03,-474.99999427E-03
+220.96370000E-03,-83.82210962E-03,-437.31155246E-03
+220.96375000E-03,-83.82210962E-03,-417.21105017E-03
+220.96380000E-03,-85.83215985E-03,-397.11054787E-03
+220.96385000E-03,-86.08341613E-03,-394.59798508E-03
+220.96390000E-03,-87.84221008E-03,-377.01004557E-03
+220.96395000E-03,-87.84221008E-03,-358.16582467E-03
+220.96400000E-03,-89.85226031E-03,-336.80904098E-03
+220.96405000E-03,-89.85226031E-03,-316.70853868E-03
+220.96410000E-03,-91.86231054E-03,-296.60803638E-03
+220.96415000E-03,-93.49547635E-03,-294.09547360E-03
+220.96420000E-03,-93.87236077E-03,-276.50753409E-03
+220.96425000E-03,-92.11356682E-03,-237.56281089E-03
+220.96430000E-03,-94.50050147E-03,-216.20602719E-03
+220.96435000E-03,-97.89246123E-03,-213.69346441E-03
+220.96440000E-03,-95.88241100E-03,-196.10552490E-03
+220.96445000E-03,-97.89246123E-03,-155.90452030E-03
+220.96450000E-03,-99.90251146E-03,-155.90452030E-03
+220.96455000E-03,-100.15376774E-03,-116.95979710E-03
+220.96460000E-03,-100.53065215E-03,-106.90954595E-03
+220.96465000E-03,-102.16381797E-03,-76.75879251E-03
+220.96470000E-03,-103.92261192E-03,-75.50251111E-03
+220.96475000E-03,-104.17386820E-03,-37.81406931E-03
+220.96480000E-03,-104.55075261E-03,-42.83919488E-03
+220.96485000E-03,-103.04321494E-03,-12.68844143E-03
+220.96490000E-03,-103.92261192E-03,+17.46231201E-03
+220.96495000E-03,-105.55577773E-03,+25.00000037E-03
+220.96500000E-03,-101.15879285E-03,+52.63819103E-03
+220.96505000E-03,-97.89246123E-03,+66.45728636E-03
+220.96510000E-03,-97.89246123E-03,+76.50753751E-03
+220.96515000E-03,-96.13366728E-03,+85.30150726E-03
+220.96520000E-03,-97.13869239E-03,+125.50251186E-03
+220.96525000E-03,-95.88241100E-03,+125.50251186E-03
+220.96530000E-03,-93.87236077E-03,+145.60301416E-03
+220.96535000E-03,-92.11356682E-03,+183.29145596E-03
+220.96540000E-03,-93.11859193E-03,+173.24120481E-03
+220.96545000E-03,-91.48542612E-03,+205.90452105E-03
+220.96550000E-03,-89.85226031E-03,+213.44220941E-03
+220.96555000E-03,-89.85226031E-03,+246.10552564E-03
+220.96560000E-03,-88.47035078E-03,+268.71859073E-03
+220.96565000E-03,-87.84221008E-03,+266.20602794E-03
+220.96570000E-03,-85.83215985E-03,+306.40703253E-03
+220.96575000E-03,-83.82210962E-03,+323.99497204E-03
+220.96580000E-03,-83.82210962E-03,+346.60803713E-03
+220.96585000E-03,-83.44522520E-03,+346.60803713E-03
+220.96590000E-03,-81.05829055E-03,+366.70853943E-03
+220.96595000E-03,-79.80200916E-03,+386.80904172E-03
+220.96600000E-03,-79.80200916E-03,+406.90954402E-03
+220.96605000E-03,-77.79195893E-03,+406.90954402E-03
+220.96610000E-03,-77.03819009E-03,+427.01004632E-03
+220.96615000E-03,-76.03316498E-03,+483.54270903E-03
+220.96620000E-03,-74.39999917E-03,+478.51758345E-03
+220.96625000E-03,-75.78190870E-03,+487.31155321E-03
+220.96630000E-03,-75.02813987E-03,+507.41205551E-03
+220.96635000E-03,-72.26432080E-03,+527.51255780E-03
+220.96640000E-03,-73.01808964E-03,+547.61306010E-03
+220.96645000E-03,-69.75175801E-03,+568.96984379E-03
+220.96650000E-03,-69.75175801E-03,+584.04522052E-03
+220.96655000E-03,-67.36482336E-03,+605.40200421E-03
+220.96660000E-03,-65.73165755E-03,+619.22109954E-03
+220.96665000E-03,-63.97286360E-03,+628.01506929E-03
+220.96670000E-03,-65.73165755E-03,+655.65325995E-03
+220.96675000E-03,-65.35477313E-03,+665.70351110E-03
+220.96680000E-03,-62.33969779E-03,+688.31657618E-03
+220.96685000E-03,-61.33467268E-03,+688.31657618E-03
+220.96690000E-03,-60.32964756E-03,+708.41707848E-03
+220.96695000E-03,-59.70150686E-03,+726.00501799E-03
+220.96700000E-03,-59.70150686E-03,+728.51758078E-03
+220.96705000E-03,-59.70150686E-03,+766.20602258E-03
+220.96710000E-03,-55.68140640E-03,+776.25627373E-03
+220.96715000E-03,-55.93266268E-03,+786.30652488E-03
+220.96720000E-03,-55.68140640E-03,+808.91958997E-03
+220.96725000E-03,-53.29447176E-03,+808.91958997E-03
+220.96730000E-03,-51.66130594E-03,+816.45727833E-03
+220.96735000E-03,-51.66130594E-03,+849.12059456E-03
+220.96740000E-03,-50.27939641E-03,+869.22109686E-03
+220.96745000E-03,-49.65125571E-03,+850.37687595E-03
+220.96750000E-03,-49.65125571E-03,+885.55275497E-03
+220.96755000E-03,-45.88241153E-03,+906.90953867E-03
+220.96760000E-03,-45.63115526E-03,+889.32159916E-03
+220.96765000E-03,-45.25427084E-03,+929.52260375E-03
+220.96770000E-03,-45.63115526E-03,+929.52260375E-03
+220.96775000E-03,-43.62110503E-03,+949.62310605E-03
+220.96780000E-03,-43.62110503E-03,+949.62310605E-03
+220.96785000E-03,-41.61105480E-03,+950.87938744E-03
+220.96790000E-03,-39.60100457E-03,+989.82411064E-03
+220.96795000E-03,-39.85226084E-03,+1.00741205015E+00
+220.96800000E-03,-39.60100457E-03,+1.00992461294E+00
+220.96805000E-03,-37.59095434E-03,+1.01118089433E+00
+220.96810000E-03,-37.59095434E-03,+1.01746230130E+00
+220.96815000E-03,-35.58090411E-03,+1.04761305475E+00
+220.96820000E-03,-33.57085388E-03,+1.05263818032E+00
+220.96825000E-03,-33.57085388E-03,+1.05263818032E+00
+220.96830000E-03,-33.57085388E-03,+1.07022611983E+00
+220.96835000E-03,-31.56080365E-03,+1.08781405934E+00
+220.96840000E-03,-30.17889411E-03,+1.09283918492E+00
+220.96845000E-03,-29.17386900E-03,+1.11042712443E+00
+220.96850000E-03,-26.78693435E-03,+1.09786431049E+00
+220.96855000E-03,-27.54070319E-03,+1.13052762672E+00
+220.96860000E-03,-27.54070319E-03,+1.12173365697E+00
+220.96865000E-03,-25.78190924E-03,+1.13178390812E+00
+220.96870000E-03,-23.52060273E-03,+1.13806531508E+00
+220.96875000E-03,-26.91256249E-03,+1.16821606853E+00
+220.96880000E-03,-24.77688412E-03,+1.17072863132E+00
+220.96885000E-03,-22.26432133E-03,+1.16821606853E+00
+220.96890000E-03,-17.49045204E-03,+1.16193466156E+00
+220.96895000E-03,-17.99296460E-03,+1.19082913361E+00
+220.96900000E-03,-19.50050227E-03,+1.17072863132E+00
+220.96905000E-03,-17.49045204E-03,+1.18831657083E+00
+220.96910000E-03,-15.98291437E-03,+1.19082913361E+00
+220.96915000E-03,-15.10351739E-03,+1.19082913361E+00
+220.96920000E-03,-16.10854251E-03,+1.21092963591E+00
+220.96925000E-03,-13.47035158E-03,+1.19082913361E+00
+220.96930000E-03,-12.71658274E-03,+1.20213566616E+00
+220.96935000E-03,-11.46030135E-03,+1.20841707313E+00
+220.96940000E-03,-10.70653251E-03,+1.21092963591E+00
+220.96945000E-03,-11.71155763E-03,+1.21092963591E+00
+220.96950000E-03,-10.70653251E-03,+1.23103013821E+00
+220.96955000E-03,-11.46030135E-03,+1.23103013821E+00
+220.96960000E-03,-8.06834159E-03,+1.23103013821E+00
+220.96965000E-03,-7.44020089E-03,+1.23103013821E+00
+220.96970000E-03,-7.44020089E-03,+1.23103013821E+00
+220.96975000E-03,-6.81206019E-03,+1.23228641960E+00
+220.96980000E-03,-3.42010043E-03,+1.23103013821E+00
+220.96985000E-03,-3.04321601E-03,+1.21218591731E+00
+220.96990000E-03,-1.41005020E-03,+1.23103013821E+00
+220.96995000E-03,+348.74375E-06,+1.24861807772E+00
+220.97000000E-03,-28.14067E-06,+1.21846732427E+00
+220.97005000E-03,+600.00003E-06,+1.22851757542E+00
+220.97010000E-03,+3.23819096E-03,+1.21846732427E+00
+220.97015000E-03,+4.62010049E-03,+1.21092963591E+00
+220.97020000E-03,+6.63015072E-03,+1.23103013821E+00
+220.97025000E-03,+6.63015072E-03,+1.23103013821E+00
+220.97030000E-03,+7.25829141E-03,+1.21092963591E+00
+220.97035000E-03,+8.64020095E-03,+1.20841707313E+00
+220.97040000E-03,+9.89648234E-03,+1.20213566616E+00
+220.97045000E-03,+9.14271350E-03,+1.21092963591E+00
+220.97050000E-03,+12.66030141E-03,+1.19836682198E+00
+220.97055000E-03,+12.91155769E-03,+1.18831657083E+00
+220.97060000E-03,+12.66030141E-03,+1.20213566616E+00
+220.97065000E-03,+14.67035164E-03,+1.19208541501E+00
+220.97070000E-03,+14.67035164E-03,+1.19082913361E+00
+220.97075000E-03,+16.30351745E-03,+1.18831657083E+00
+220.97080000E-03,+16.68040187E-03,+1.17324119410E+00
+220.97085000E-03,+18.31356768E-03,+1.15062812902E+00
+220.97090000E-03,+18.69045210E-03,+1.15816581738E+00
+220.97095000E-03,+18.94170837E-03,+1.15062812902E+00
+220.97100000E-03,+22.71055256E-03,+1.14183415927E+00
+220.97105000E-03,+22.33366814E-03,+1.13052762672E+00
+220.97110000E-03,+23.21306511E-03,+1.11042712443E+00
+220.97115000E-03,+24.97185906E-03,+1.11168340582E+00
+220.97120000E-03,+25.34874348E-03,+1.09786431049E+00
+220.97125000E-03,+24.97185906E-03,+1.07148240122E+00
+220.97130000E-03,+28.74070324E-03,+1.09032662213E+00
+220.97135000E-03,+28.99195952E-03,+1.07022611983E+00
+220.97140000E-03,+28.74070324E-03,+1.07022611983E+00
+220.97145000E-03,+32.38391929E-03,+1.06771355704E+00
+220.97150000E-03,+32.76080370E-03,+1.05012561753E+00
+220.97155000E-03,+32.76080370E-03,+1.05012561753E+00
+220.97160000E-03,+33.38894440E-03,+1.02123114548E+00
+220.97165000E-03,+34.77085393E-03,+1.01118089433E+00
+220.97170000E-03,+36.78090416E-03,+1.01746230130E+00
+220.97175000E-03,+38.79095439E-03,+989.82411064E-03
+220.97180000E-03,+38.03718556E-03,+981.03014089E-03
+220.97185000E-03,+38.79095439E-03,+950.87938744E-03
+220.97190000E-03,+39.41909509E-03,+969.72360834E-03
+220.97195000E-03,+40.80100462E-03,+949.62310605E-03
+220.97200000E-03,+41.42914532E-03,+929.52260375E-03
+220.97205000E-03,+44.44422066E-03,+927.01004096E-03
+220.97210000E-03,+44.82110508E-03,+900.62813170E-03
+220.97215000E-03,+44.82110508E-03,+906.90953867E-03
+220.97220000E-03,+44.82110508E-03,+889.32159916E-03
+220.97225000E-03,+48.84120554E-03,+851.63315735E-03
+220.97230000E-03,+49.46934624E-03,+856.65828292E-03
+220.97235000E-03,+48.84120554E-03,+849.12059456E-03
+220.97240000E-03,+48.84120554E-03,+840.32662481E-03
+220.97245000E-03,+50.85125577E-03,+829.02009226E-03
+220.97250000E-03,+51.47939647E-03,+800.12562021E-03
+220.97255000E-03,+52.86130600E-03,+786.30652488E-03
+220.97260000E-03,+54.11758740E-03,+768.71858537E-03
+220.97265000E-03,+55.12261251E-03,+731.03014356E-03
+220.97270000E-03,+55.49949693E-03,+728.51758078E-03
+220.97275000E-03,+56.50452204E-03,+728.51758078E-03
+220.97280000E-03,+57.50954716E-03,+708.41707848E-03
+220.97285000E-03,+58.89145669E-03,+689.57285758E-03
+220.97290000E-03,+60.14773808E-03,+675.75376225E-03
