+220.95205000E-03,-102.56884305E-03,+1.69321606355E+00
+220.95210000E-03,-103.32261189E-03,+1.71331656585E+00
+220.95215000E-03,-103.32261189E-03,+1.73844219372E+00
+220.95220000E-03,-100.55879282E-03,+1.77864319831E+00
+220.95225000E-03,-103.32261189E-03,+1.77361807274E+00
+220.95230000E-03,-101.81507422E-03,+1.79371857503E+00
+220.95235000E-03,-103.32261189E-03,+1.78115576110E+00
+220.95240000E-03,-104.57889328E-03,+1.81884420291E+00
+220.95245000E-03,+88.88844133E-03,+1.81884420291E+00
+220.95250000E-03,+100.19497387E-03,+1.89924621210E+00
+220.95255000E-03,+100.94874271E-03,+1.89422108652E+00
+220.95260000E-03,+98.93869248E-03,+1.85904520750E+00
+220.95265000E-03,+97.68241108E-03,+1.81884420291E+00
+220.95270000E-03,+97.68241108E-03,+1.80125626340E+00
+220.95275000E-03,+96.92864225E-03,+1.81381907733E+00
+220.95280000E-03,+97.68241108E-03,+1.80125626340E+00
+220.95285000E-03,+97.68241108E-03,+1.74095475650E+00
+220.95290000E-03,+94.91859202E-03,+1.75351757044E+00
+220.95295000E-03,+93.66231062E-03,+1.73341706814E+00
+220.95300000E-03,+97.68241108E-03,+1.69824118912E+00
+220.95305000E-03,+96.92864225E-03,+1.66055274731E+00
+220.95310000E-03,+97.68241108E-03,+1.65804018453E+00
+220.95315000E-03,+97.68241108E-03,+1.69321606355E+00
+220.95320000E-03,+97.68241108E-03,+1.68065324961E+00
+220.95325000E-03,+94.16482318E-03,+1.61783917993E+00
+220.95330000E-03,+97.68241108E-03,+1.61783917993E+00
+220.95335000E-03,+97.68241108E-03,+1.58015073813E+00
+220.95340000E-03,+96.17487341E-03,+1.55251254747E+00
+220.95345000E-03,+96.92864225E-03,+1.53994973353E+00
+220.95350000E-03,+98.93869248E-03,+1.50728641730E+00
+220.95355000E-03,+94.16482318E-03,+1.57010048698E+00
+220.95360000E-03,+97.68241108E-03,+1.49723616615E+00
+220.95365000E-03,+96.92864225E-03,+1.45703516155E+00
+220.95370000E-03,+97.68241108E-03,+1.45703516155E+00
+220.95375000E-03,+97.68241108E-03,+1.41683415696E+00
+220.95380000E-03,+97.68241108E-03,+1.41683415696E+00
+220.95385000E-03,+97.68241108E-03,+1.37663315237E+00
+220.95390000E-03,+97.68241108E-03,+1.37663315237E+00
+220.95395000E-03,+97.68241108E-03,+1.37160802679E+00
+220.95400000E-03,+97.68241108E-03,+1.33643214777E+00
+220.95405000E-03,+97.68241108E-03,+1.29623114318E+00
+220.95410000E-03,+98.93869248E-03,+1.29623114318E+00
+220.95415000E-03,+94.16482318E-03,+1.29120601760E+00
+220.95420000E-03,+94.91859202E-03,+1.21582913399E+00
+220.95425000E-03,+97.68241108E-03,+1.21834169677E+00
+220.95430000E-03,+97.68241108E-03,+1.21582913399E+00
+220.95435000E-03,+97.68241108E-03,+1.21582913399E+00
+220.95440000E-03,+98.93869248E-03,+1.21582913399E+00
+220.95445000E-03,+96.92864225E-03,+1.17562812939E+00
+220.95450000E-03,+97.68241108E-03,+1.13542712480E+00
+220.95455000E-03,+97.68241108E-03,+1.13542712480E+00
+220.95460000E-03,+93.66231062E-03,+1.11783918529E+00
+220.95465000E-03,+94.16482318E-03,+1.05753767840E+00
+220.95470000E-03,+97.68241108E-03,+1.09522612020E+00
+220.95475000E-03,+97.68241108E-03,+1.05502511561E+00
+220.95480000E-03,+96.17487341E-03,+1.02989948774E+00
+220.95485000E-03,+97.68241108E-03,+977.13566921E-03
+220.95490000E-03,+92.40602923E-03,+989.69848314E-03
+220.95495000E-03,+97.68241108E-03,+974.62310642E-03
+220.95500000E-03,+93.66231062E-03,+934.42210183E-03
+220.95505000E-03,+93.66231062E-03,+936.93466461E-03
+220.95510000E-03,+97.68241108E-03,+934.42210183E-03
+220.95515000E-03,+97.68241108E-03,+929.39697625E-03
+220.95520000E-03,+93.66231062E-03,+876.63315772E-03
+220.95525000E-03,+93.66231062E-03,+854.02009264E-03
+220.95530000E-03,+97.68241108E-03,+813.81908804E-03
+220.95535000E-03,+97.68241108E-03,+813.81908804E-03
+220.95540000E-03,+96.17487341E-03,+813.81908804E-03
+220.95545000E-03,+97.68241108E-03,+776.13064623E-03
+220.95550000E-03,+97.68241108E-03,+773.61808345E-03
+220.95555000E-03,+94.16482318E-03,+733.41707885E-03
+220.95560000E-03,+97.68241108E-03,+733.41707885E-03
+220.95565000E-03,+94.66733574E-03,+695.72863705E-03
+220.95570000E-03,+98.93869248E-03,+675.62813475E-03
+220.95575000E-03,+94.16482318E-03,+617.83919064E-03
+220.95580000E-03,+94.91859202E-03,+653.01506966E-03
+220.95585000E-03,+96.92864225E-03,+615.32662786E-03
+220.95590000E-03,+93.66231062E-03,+612.81406507E-03
+220.95595000E-03,+96.92864225E-03,+575.12562326E-03
+220.95600000E-03,+97.68241108E-03,+595.22612556E-03
+220.95605000E-03,+97.68241108E-03,+534.92461867E-03
+220.95610000E-03,+97.68241108E-03,+555.02512096E-03
+220.95615000E-03,+97.68241108E-03,+532.41205588E-03
+220.95620000E-03,+96.17487341E-03,+514.82411637E-03
+220.95625000E-03,+97.68241108E-03,+492.21105129E-03
+220.95630000E-03,+94.91859202E-03,+426.88441882E-03
+220.95635000E-03,+93.66231062E-03,+452.01004669E-03
+220.95640000E-03,+96.17487341E-03,+411.80904210E-03
+220.95645000E-03,+97.68241108E-03,+374.12060029E-03
+220.95650000E-03,+94.91859202E-03,+371.60803750E-03
+220.95655000E-03,+96.92864225E-03,+374.12060029E-03
+220.95660000E-03,+97.68241108E-03,+371.60803750E-03
+220.95665000E-03,+93.66231062E-03,+331.40703291E-03
+220.95670000E-03,+94.91859202E-03,+323.86934455E-03
+220.95675000E-03,+96.92864225E-03,+291.20602831E-03
+220.95680000E-03,+97.68241108E-03,+291.20602831E-03
+220.95685000E-03,+96.92864225E-03,+291.20602831E-03
+220.95690000E-03,+93.66231062E-03,+251.00502372E-03
+220.95695000E-03,+96.92864225E-03,+251.00502372E-03
+220.95700000E-03,+96.17487341E-03,+210.80401912E-03
+220.95705000E-03,+96.92864225E-03,+170.60301453E-03
+220.95710000E-03,+97.68241108E-03,+170.60301453E-03
+220.95715000E-03,+97.68241108E-03,+165.57788895E-03
+220.95720000E-03,+96.17487341E-03,+153.01507502E-03
+220.95725000E-03,+97.68241108E-03,+130.40200993E-03
+220.95730000E-03,+97.68241108E-03,+65.07537747E-03
+220.95735000E-03,+94.16482318E-03,+125.37688436E-03
+220.95740000E-03,+96.17487341E-03,+50.00000075E-03
+220.95745000E-03,+97.68241108E-03,+14.82412172E-03
+220.95750000E-03,+93.66231062E-03,+50.00000075E-03
+220.95755000E-03,+96.92864225E-03,-25.37688287E-03
+220.95760000E-03,+96.17487341E-03,-5.27638057E-03
+220.95765000E-03,+94.16482318E-03,-25.37688287E-03
+220.95770000E-03,+97.68241108E-03,-53.01507353E-03
+220.95775000E-03,+97.68241108E-03,-70.60301304E-03
+220.95780000E-03,+96.17487341E-03,-85.67838976E-03
+220.95785000E-03,+93.66231062E-03,-110.80401763E-03
+220.95790000E-03,+97.68241108E-03,-110.80401763E-03
+220.95795000E-03,+97.68241108E-03,-151.00502223E-03
+220.95800000E-03,+97.68241108E-03,-166.08039895E-03
+220.95805000E-03,+94.16482318E-03,-151.00502223E-03
+220.95810000E-03,+93.66231062E-03,-213.81909191E-03
+220.95815000E-03,+97.68241108E-03,-226.38190584E-03
+220.95820000E-03,+96.17487341E-03,-231.40703142E-03
+220.95825000E-03,+97.68241108E-03,-264.07034765E-03
+220.95830000E-03,+94.91859202E-03,-271.60803601E-03
+220.95835000E-03,+93.66231062E-03,-271.60803601E-03
+220.95840000E-03,+96.17487341E-03,-311.80904061E-03
+220.95845000E-03,+97.68241108E-03,-311.80904061E-03
+220.95850000E-03,+94.91859202E-03,-352.01004520E-03
+220.95855000E-03,+96.92864225E-03,-352.01004520E-03
+220.95860000E-03,+94.91859202E-03,-352.01004520E-03
+220.95865000E-03,+93.66231062E-03,-387.18592422E-03
+220.95870000E-03,+94.91859202E-03,-414.82411488E-03
+220.95875000E-03,+97.68241108E-03,-427.38692882E-03
+220.95880000E-03,+96.17487341E-03,-447.48743111E-03
+220.95885000E-03,+97.68241108E-03,-434.92461718E-03
+220.95890000E-03,+94.91859202E-03,-472.61305898E-03
+220.95895000E-03,+96.92864225E-03,-512.81406358E-03
+220.95900000E-03,+97.68241108E-03,-512.81406358E-03
+220.95905000E-03,+96.92864225E-03,-547.98994260E-03
+220.95910000E-03,+96.17487341E-03,-575.62813326E-03
+220.95915000E-03,+93.66231062E-03,-553.01506817E-03
+220.95920000E-03,+96.17487341E-03,-593.21607277E-03
+220.95925000E-03,+93.66231062E-03,-593.21607277E-03
+220.95930000E-03,+94.91859202E-03,-615.82913785E-03
+220.95935000E-03,+96.92864225E-03,-633.41707736E-03
+220.95940000E-03,+100.19497387E-03,-656.03014245E-03
+220.95945000E-03,+97.68241108E-03,-673.61808196E-03
+220.95950000E-03,+97.68241108E-03,-696.23114704E-03
+220.95955000E-03,+97.68241108E-03,-708.79396098E-03
+220.95960000E-03,+97.68241108E-03,-713.81908655E-03
+220.95965000E-03,+97.68241108E-03,-754.02009115E-03
+220.95970000E-03,+94.91859202E-03,-776.63315623E-03
+220.95975000E-03,+96.92864225E-03,-756.53265393E-03
+220.95980000E-03,+93.66231062E-03,-794.22109574E-03
+220.95985000E-03,+94.16482318E-03,-794.22109574E-03
+220.95990000E-03,+94.91859202E-03,-809.29647246E-03
+220.95995000E-03,+96.42612969E-03,-834.42210034E-03
+220.96000000E-03,+96.17487341E-03,-849.49747706E-03
+220.96005000E-03,+96.92864225E-03,-874.62310493E-03
+220.96010000E-03,+94.91859202E-03,-874.62310493E-03
+220.96015000E-03,+93.66231062E-03,-914.82410952E-03
+220.96020000E-03,+94.91859202E-03,-937.43717461E-03
+220.96025000E-03,+97.68241108E-03,-917.33667231E-03
+220.96030000E-03,+94.91859202E-03,-970.10049084E-03
+220.96035000E-03,+93.66231062E-03,-995.22611871E-03
+220.96040000E-03,+98.68743620E-03,-1.01030149544E+00
+220.96045000E-03,+93.66231062E-03,-995.22611871E-03
+220.96050000E-03,+93.66231062E-03,-1.05050250003E+00
+220.96055000E-03,+94.16482318E-03,-1.03793968610E+00
+220.96060000E-03,+97.68241108E-03,-1.07562812790E+00
+220.96065000E-03,+97.68241108E-03,-1.07562812790E+00
+220.96070000E-03,+97.68241108E-03,-1.09824119299E+00
+220.96075000E-03,+94.16482318E-03,-1.11582913250E+00
+220.96080000E-03,+93.66231062E-03,-1.13090450922E+00
+220.96085000E-03,+93.66231062E-03,-1.15603013709E+00
+220.96090000E-03,+94.91859202E-03,-1.17110551381E+00
+220.96095000E-03,+94.16482318E-03,-1.19120601611E+00
+220.96100000E-03,+97.68241108E-03,-1.19623114169E+00
+220.96105000E-03,+93.66231062E-03,-1.19874370447E+00
+220.96110000E-03,+96.17487341E-03,-1.21884420677E+00
+220.96115000E-03,+97.68241108E-03,-1.27663315088E+00
+220.96120000E-03,+94.91859202E-03,-1.25904521137E+00
+220.96125000E-03,+97.68241108E-03,-1.31180902990E+00
+220.96130000E-03,+96.17487341E-03,-1.27663315088E+00
+220.96135000E-03,+96.92864225E-03,-1.31683415547E+00
+220.96140000E-03,+93.66231062E-03,-1.31683415547E+00
+220.96145000E-03,+94.16482318E-03,-1.31683415547E+00
+220.96150000E-03,+93.66231062E-03,-1.33944722055E+00
+220.96155000E-03,+96.92864225E-03,-1.35703516006E+00
+220.96160000E-03,+94.91859202E-03,-1.39723616466E+00
+220.96165000E-03,+94.16482318E-03,-1.39723616466E+00
+220.96170000E-03,+93.66231062E-03,-1.39723616466E+00
+220.96175000E-03,+93.66231062E-03,-1.39974872745E+00
+220.96180000E-03,+96.17487341E-03,-1.46005023434E+00
+220.96185000E-03,+93.66231062E-03,-1.47763817385E+00
+220.96190000E-03,+94.91859202E-03,-1.47763817385E+00
+220.96195000E-03,+93.66231062E-03,-1.47763817385E+00
+220.96200000E-03,+96.17487341E-03,-1.47763817385E+00
+220.96205000E-03,+93.66231062E-03,-1.47763817385E+00
+220.96210000E-03,+93.66231062E-03,-1.53291455517E+00
+220.96215000E-03,+96.92864225E-03,-1.51783917844E+00
+220.96220000E-03,+94.91859202E-03,-1.58065324812E+00
+220.96225000E-03,+93.66231062E-03,-1.59321606206E+00
+220.96230000E-03,+94.91859202E-03,-1.58065324812E+00
+220.96235000E-03,+97.68241108E-03,-1.59824118763E+00
+220.96240000E-03,+96.17487341E-03,-1.57311555976E+00
+220.96245000E-03,-57.84522544E-03,-1.63341706665E+00
+220.96250000E-03,-100.55879282E-03,-1.63844219223E+00
+220.96255000E-03,-99.80502399E-03,-1.67864319682E+00
+220.96260000E-03,-103.32261189E-03,-1.63844219223E+00
+220.96265000E-03,-103.32261189E-03,-1.67864319682E+00
+220.96270000E-03,-103.32261189E-03,-1.71884420142E+00
+220.96275000E-03,-103.32261189E-03,-1.67864319682E+00
+220.96280000E-03,-105.83517468E-03,-1.71130651305E+00
+220.96285000E-03,-106.58894351E-03,-1.71884420142E+00
+220.96290000E-03,-107.34271235E-03,-1.75904520601E+00
+220.96295000E-03,-106.58894351E-03,-1.75904520601E+00
+220.96300000E-03,-103.32261189E-03,-1.73391957814E+00
+220.96305000E-03,-107.34271235E-03,-1.71884420142E+00
+220.96310000E-03,-103.32261189E-03,-1.73391957814E+00
+220.96315000E-03,-107.34271235E-03,-1.71884420142E+00
+220.96320000E-03,-105.83517468E-03,-1.71884420142E+00
+220.96325000E-03,-103.32261189E-03,-1.67864319682E+00
+220.96330000E-03,-107.34271235E-03,-1.66105525731E+00
+220.96335000E-03,-106.58894351E-03,-1.60075375042E+00
+220.96340000E-03,-103.32261189E-03,-1.59824118763E+00
+220.96345000E-03,-103.32261189E-03,-1.60075375042E+00
+220.96350000E-03,-104.57889328E-03,-1.58065324812E+00
+220.96355000E-03,-100.30753654E-03,-1.59321606206E+00
+220.96360000E-03,-104.57889328E-03,-1.55804018304E+00
+220.96365000E-03,-106.58894351E-03,-1.51783917844E+00
+220.96370000E-03,-104.57889328E-03,-1.49271355057E+00
+220.96375000E-03,-106.58894351E-03,-1.47763817385E+00
+220.96380000E-03,-104.57889328E-03,-1.47763817385E+00
+220.96385000E-03,-103.32261189E-03,-1.43241204368E+00
+220.96390000E-03,-101.81507422E-03,-1.43743716925E+00
+220.96395000E-03,-106.58894351E-03,-1.39723616466E+00
+220.96400000E-03,-108.34773746E-03,-1.41984922974E+00
+220.96405000E-03,-104.32763700E-03,-1.35954772285E+00
+220.96410000E-03,-101.81507422E-03,-1.35703516006E+00
+220.96415000E-03,-99.80502399E-03,-1.31934671826E+00
+220.96420000E-03,-103.32261189E-03,-1.32185928104E+00
+220.96425000E-03,-103.32261189E-03,-1.27160802530E+00
+220.96430000E-03,-103.32261189E-03,-1.27663315088E+00
+220.96435000E-03,-106.58894351E-03,-1.27663315088E+00
+220.96440000E-03,-103.32261189E-03,-1.25904521137E+00
+220.96445000E-03,-107.34271235E-03,-1.23140702071E+00
+220.96450000E-03,-107.34271235E-03,-1.19623114169E+00
+220.96455000E-03,-103.32261189E-03,-1.15854269988E+00
+220.96460000E-03,-103.32261189E-03,-1.15603013709E+00
+220.96465000E-03,-103.32261189E-03,-1.11582913250E+00
+220.96470000E-03,-103.32261189E-03,-1.11582913250E+00
+220.96475000E-03,-107.34271235E-03,-1.11582913250E+00
+220.96480000E-03,-105.83517468E-03,-1.07562812790E+00
+220.96485000E-03,-103.32261189E-03,-1.07562812790E+00
+220.96490000E-03,-103.32261189E-03,-1.05050250003E+00
+220.96495000E-03,-106.58894351E-03,-1.03542712331E+00
+220.96500000E-03,-103.32261189E-03,-995.22611871E-03
+220.96505000E-03,-103.32261189E-03,-960.05023969E-03
+220.96510000E-03,-103.32261189E-03,-995.22611871E-03
+220.96515000E-03,-103.32261189E-03,-955.02511412E-03
+220.96520000E-03,-104.57889328E-03,-929.89948625E-03
+220.96525000E-03,-103.32261189E-03,-914.82410952E-03
+220.96530000E-03,-103.32261189E-03,-929.89948625E-03
+220.96535000E-03,-107.34271235E-03,-836.93466312E-03
+220.96540000E-03,-103.32261189E-03,-874.62310493E-03
+220.96545000E-03,-106.58894351E-03,-834.42210034E-03
+220.96550000E-03,-103.32261189E-03,-794.22109574E-03
+220.96555000E-03,-103.32261189E-03,-794.22109574E-03
+220.96560000E-03,-105.83517468E-03,-769.09546787E-03
+220.96565000E-03,-103.32261189E-03,-748.99496557E-03
+220.96570000E-03,-104.57889328E-03,-736.43215164E-03
+220.96575000E-03,-106.58894351E-03,-754.02009115E-03
+220.96580000E-03,-105.83517468E-03,-713.81908655E-03
+220.96585000E-03,-103.32261189E-03,-673.61808196E-03
+220.96590000E-03,-103.32261189E-03,-633.41707736E-03
+220.96595000E-03,-103.82512445E-03,-598.24119834E-03
+220.96600000E-03,-105.83517468E-03,-615.82913785E-03
+220.96605000E-03,-103.32261189E-03,-593.21607277E-03
+220.96610000E-03,-103.32261189E-03,-575.62813326E-03
+220.96615000E-03,-103.32261189E-03,-553.01506817E-03
+220.96620000E-03,-103.32261189E-03,-512.81406358E-03
+220.96625000E-03,-103.32261189E-03,-547.98994260E-03
+220.96630000E-03,-104.57889328E-03,-512.81406358E-03
+220.96635000E-03,-103.32261189E-03,-512.81406358E-03
+220.96640000E-03,-103.32261189E-03,-472.61305898E-03
+220.96645000E-03,-103.32261189E-03,-432.41205439E-03
+220.96650000E-03,-104.57889328E-03,-414.82411488E-03
+220.96655000E-03,-103.32261189E-03,-432.41205439E-03
+220.96660000E-03,-103.32261189E-03,-392.21104980E-03
+220.96665000E-03,-103.32261189E-03,-352.01004520E-03
+220.96670000E-03,-104.57889328E-03,-352.01004520E-03
+220.96675000E-03,-99.80502399E-03,-352.01004520E-03
+220.96680000E-03,-103.32261189E-03,-311.80904061E-03
+220.96685000E-03,-103.32261189E-03,-274.12059880E-03
+220.96690000E-03,-103.32261189E-03,-286.68341273E-03
+220.96695000E-03,-106.58894351E-03,-271.60803601E-03
+220.96700000E-03,-105.83517468E-03,-231.40703142E-03
+220.96705000E-03,-103.32261189E-03,-231.40703142E-03
+220.96710000E-03,-104.57889328E-03,-231.40703142E-03
+220.96715000E-03,-103.32261189E-03,-191.20602682E-03
+220.96720000E-03,-104.57889328E-03,-151.00502223E-03
+220.96725000E-03,-103.32261189E-03,-151.00502223E-03
+220.96730000E-03,-103.32261189E-03,-125.87939436E-03
+220.96735000E-03,-106.58894351E-03,-110.80401763E-03
+220.96740000E-03,-105.83517468E-03,-70.60301304E-03
+220.96745000E-03,-103.82512445E-03,-105.77889206E-03
+220.96750000E-03,-104.57889328E-03,-45.47738517E-03
+220.96755000E-03,-102.56884305E-03,-30.40200844E-03
+220.96760000E-03,-104.57889328E-03,+9.79899615E-03
+220.96765000E-03,-103.32261189E-03,+9.79899615E-03
+220.96770000E-03,-107.34271235E-03,+34.92462402E-03
+220.96775000E-03,-100.30753654E-03,+50.00000075E-03
+220.96780000E-03,-103.32261189E-03,+72.61306583E-03
+220.96785000E-03,-103.32261189E-03,+90.20100534E-03
+220.96790000E-03,-103.32261189E-03,+105.27638206E-03
+220.96795000E-03,-103.32261189E-03,+130.40200993E-03
+220.96800000E-03,-100.55879282E-03,+130.40200993E-03
+220.96805000E-03,-103.82512445E-03,+132.91457272E-03
+220.96810000E-03,-107.34271235E-03,+170.60301453E-03
+220.96815000E-03,-106.58894351E-03,+205.77889355E-03
+220.96820000E-03,-104.57889328E-03,+233.41708421E-03
+220.96825000E-03,-106.08643095E-03,+251.00502372E-03
+220.96830000E-03,-103.32261189E-03,+251.00502372E-03
+220.96835000E-03,-103.32261189E-03,+253.51758651E-03
+220.96840000E-03,-103.32261189E-03,+306.28140504E-03
+220.96845000E-03,-103.32261189E-03,+291.20602831E-03
+220.96850000E-03,-104.57889328E-03,+291.20602831E-03
+220.96855000E-03,-103.82512445E-03,+371.60803750E-03
+220.96860000E-03,-103.32261189E-03,+371.60803750E-03
+220.96865000E-03,-106.58894351E-03,+371.60803750E-03
+220.96870000E-03,-103.32261189E-03,+411.80904210E-03
+220.96875000E-03,-103.32261189E-03,+446.98492112E-03
+220.96880000E-03,-101.81507422E-03,+452.01004669E-03
+220.96885000E-03,-103.82512445E-03,+492.21105129E-03
+220.96890000E-03,-103.32261189E-03,+492.21105129E-03
+220.96895000E-03,-103.32261189E-03,+492.21105129E-03
+220.96900000E-03,-103.32261189E-03,+492.21105129E-03
+220.96905000E-03,-103.82512445E-03,+532.41205588E-03
+220.96910000E-03,-103.32261189E-03,+547.48743260E-03
+220.96915000E-03,-103.32261189E-03,+607.78893949E-03
+220.96920000E-03,-103.32261189E-03,+612.81406507E-03
+220.96925000E-03,-102.56884305E-03,+615.32662786E-03
+220.96930000E-03,-103.32261189E-03,+653.01506966E-03
+220.96935000E-03,-103.32261189E-03,+688.19094868E-03
+220.96940000E-03,-103.32261189E-03,+675.62813475E-03
+220.96945000E-03,-103.32261189E-03,+688.19094868E-03
+220.96950000E-03,-103.32261189E-03,+693.21607426E-03
+220.96955000E-03,-107.34271235E-03,+733.41707885E-03
+220.96960000E-03,-103.32261189E-03,+756.03014394E-03
+220.96965000E-03,-103.32261189E-03,+773.61808345E-03
+220.96970000E-03,-103.32261189E-03,+813.81908804E-03
+220.96975000E-03,-103.32261189E-03,+813.81908804E-03
+220.96980000E-03,-100.55879282E-03,+813.81908804E-03
+220.96985000E-03,-103.32261189E-03,+813.81908804E-03
+220.96990000E-03,-101.81507422E-03,+876.63315772E-03
+220.96995000E-03,-102.56884305E-03,+894.22109723E-03
+220.97000000E-03,-105.83517468E-03,+916.83416232E-03
+220.97005000E-03,-103.32261189E-03,+929.39697625E-03
+220.97010000E-03,-105.83517468E-03,+957.03516691E-03
+220.97015000E-03,-103.32261189E-03,+969.59798085E-03
+220.97020000E-03,-103.32261189E-03,+949.49747855E-03
+220.97025000E-03,-103.32261189E-03,+977.13566921E-03
+220.97030000E-03,-99.30251143E-03,+997.23617150E-03
+220.97035000E-03,-99.80502399E-03,+1.01733667380E+00
+220.97040000E-03,-103.32261189E-03,+1.02989948774E+00
+220.97045000E-03,-103.82512445E-03,+1.05502511561E+00
+220.97050000E-03,-103.32261189E-03,+1.09522612020E+00
+220.97055000E-03,-99.80502399E-03,+1.13040199922E+00
+220.97060000E-03,-103.32261189E-03,+1.13542712480E+00
+220.97065000E-03,-103.32261189E-03,+1.13542712480E+00
+220.97070000E-03,-103.32261189E-03,+1.17562812939E+00
+220.97075000E-03,-103.32261189E-03,+1.17562812939E+00
+220.97080000E-03,-103.32261189E-03,+1.19824119448E+00
+220.97085000E-03,-103.82512445E-03,+1.21582913399E+00
+220.97090000E-03,-103.32261189E-03,+1.21582913399E+00
+220.97095000E-03,-103.32261189E-03,+1.25603013858E+00
+220.97100000E-03,-105.83517468E-03,+1.27864320367E+00
+220.97105000E-03,-103.32261189E-03,+1.29623114318E+00
+220.97110000E-03,-103.32261189E-03,+1.31884420826E+00
+220.97115000E-03,-103.32261189E-03,+1.33643214777E+00
+220.97120000E-03,-99.30251143E-03,+1.33643214777E+00
+220.97125000E-03,-102.56884305E-03,+1.41180903139E+00
+220.97130000E-03,-101.81507422E-03,+1.36909546400E+00
+220.97135000E-03,-99.80502399E-03,+1.45201003598E+00
+220.97140000E-03,-103.32261189E-03,+1.47964822664E+00
+220.97145000E-03,-103.82512445E-03,+1.42185928253E+00
+220.97150000E-03,-103.32261189E-03,+1.47964822664E+00
+220.97155000E-03,-103.32261189E-03,+1.49723616615E+00
+220.97160000E-03,-103.32261189E-03,+1.49723616615E+00
+220.97165000E-03,-103.82512445E-03,+1.53241204517E+00
+220.97170000E-03,-104.57889328E-03,+1.53743717074E+00
+220.97175000E-03,-102.56884305E-03,+1.57763817534E+00
+220.97180000E-03,-103.32261189E-03,+1.61783917993E+00
+220.97185000E-03,-103.32261189E-03,+1.61783917993E+00
+220.97190000E-03,-101.81507422E-03,+1.60025124042E+00
+220.97195000E-03,-99.80502399E-03,+1.65804018453E+00
+220.97200000E-03,-103.32261189E-03,+1.68065324961E+00
+220.97205000E-03,-103.32261189E-03,+1.62286430551E+00
+220.97210000E-03,-101.81507422E-03,+1.69824118912E+00
+220.97215000E-03,-103.32261189E-03,+1.70075375191E+00
+220.97220000E-03,-103.32261189E-03,+1.73844219372E+00
+220.97225000E-03,-103.32261189E-03,+1.74346731929E+00
+220.97230000E-03,-103.32261189E-03,+1.77864319831E+00
+220.97235000E-03,-107.34271235E-03,+1.81884420291E+00
+220.97240000E-03,-103.32261189E-03,+1.81884420291E+00
+220.97245000E-03,+88.88844133E-03,+1.85904520750E+00
+220.97250000E-03,+97.68241108E-03,+1.87412058422E+00
+220.97255000E-03,+97.68241108E-03,+1.82135676569E+00
+220.97260000E-03,+97.68241108E-03,+1.85904520750E+00
+220.97265000E-03,+93.66231062E-03,+1.81884420291E+00
+220.97270000E-03,+94.91859202E-03,+1.84145726799E+00
+220.97275000E-03,+96.42612969E-03,+1.78115576110E+00
+220.97280000E-03,+96.17487341E-03,+1.77864319831E+00
+220.97285000E-03,+97.68241108E-03,+1.77361807274E+00
