x-axis,1,2
second,Volt,Volt
+220.97285000E-03,+63.69346665E-03,+1.02512561716E+00
+220.97290000E-03,+62.93969782E-03,+992.46230093E-03
+220.97295000E-03,+64.57286363E-03,+984.92461257E-03
+220.97300000E-03,+66.95979828E-03,+964.82411027E-03
+220.97305000E-03,+66.58291386E-03,+945.97988937E-03
+220.97310000E-03,+68.84422037E-03,+944.72360797E-03
+220.97315000E-03,+68.34170781E-03,+924.62310567E-03
+220.97320000E-03,+70.35175804E-03,+891.95978944E-03
+220.97325000E-03,+70.60301432E-03,+902.01004059E-03
+220.97330000E-03,+73.61808966E-03,+864.32159878E-03
+220.97335000E-03,+72.36180827E-03,+845.47737788E-03
+220.97340000E-03,+74.37185850E-03,+835.42712673E-03
+220.97345000E-03,+76.00502431E-03,+804.02009189E-03
+220.97350000E-03,+76.38190873E-03,+811.55778025E-03
+220.97355000E-03,+76.38190873E-03,+783.91958959E-03
+220.97360000E-03,+78.39195896E-03,+775.12561984E-03
+220.97365000E-03,+80.40200919E-03,+761.30652451E-03
+220.97370000E-03,+79.02009966E-03,+734.92461524E-03
+220.97375000E-03,+82.03517500E-03,+723.61808270E-03
+220.97380000E-03,+81.65829058E-03,+694.72361065E-03
+220.97385000E-03,+82.41205942E-03,+683.41707811E-03
+220.97390000E-03,+84.42210965E-03,+650.75376187E-03
+220.97395000E-03,+84.42210965E-03,+644.47235491E-03
+220.97400000E-03,+84.42210965E-03,+610.55275728E-03
+220.97405000E-03,+87.81406941E-03,+603.01506892E-03
+220.97410000E-03,+85.05025035E-03,+603.01506892E-03
+220.97415000E-03,+88.06532569E-03,+564.07034572E-03
+220.97420000E-03,+87.68844127E-03,+554.02009457E-03
+220.97425000E-03,+90.45226034E-03,+523.86934112E-03
+220.97430000E-03,+90.45226034E-03,+502.51255743E-03
+220.97435000E-03,+88.69346639E-03,+502.51255743E-03
+220.97440000E-03,+91.70854173E-03,+489.94974350E-03
+220.97445000E-03,+90.70351662E-03,+462.31155284E-03
+220.97450000E-03,+90.45226034E-03,+442.21105054E-03
+220.97455000E-03,+92.46231057E-03,+422.11054824E-03
+220.97460000E-03,+91.08040103E-03,+402.01004595E-03
+220.97465000E-03,+92.08542615E-03,+402.01004595E-03
+220.97470000E-03,+94.47236080E-03,+373.11557389E-03
+220.97475000E-03,+94.09547638E-03,+361.80904135E-03
+220.97480000E-03,+93.71859196E-03,+332.91456930E-03
+220.97485000E-03,+94.09547638E-03,+302.76381585E-03
+220.97490000E-03,+94.47236080E-03,+301.50753446E-03
+220.97495000E-03,+96.10552661E-03,+281.40703216E-03
+220.97500000E-03,+95.10050149E-03,+252.51256011E-03
+220.97505000E-03,+96.48241103E-03,+241.20602757E-03
+220.97510000E-03,+96.48241103E-03,+221.10552527E-03
+220.97515000E-03,+96.10552661E-03,+201.00502297E-03
+220.97520000E-03,+97.73869242E-03,+180.90452068E-03
+220.97525000E-03,+96.73366731E-03,+162.06029977E-03
+220.97530000E-03,+97.11055172E-03,+160.80401838E-03
+220.97535000E-03,+98.11557684E-03,+121.85929518E-03
+220.97540000E-03,+98.49246126E-03,+120.60301378E-03
+220.97545000E-03,+96.48241103E-03,+81.65829058E-03
+220.97550000E-03,+97.11055172E-03,+80.40200919E-03
+220.97555000E-03,+96.48241103E-03,+60.30150689E-03
+220.97560000E-03,+97.11055172E-03,+40.20100459E-03
+220.97565000E-03,+96.73366731E-03,+20.10050230E-03
+220.97570000E-03,+98.49246126E-03,+0.0E+00
+220.97575000E-03,+98.11557684E-03,+0.0E+00
+220.97580000E-03,+96.48241103E-03,-27.63819066E-03
+220.97585000E-03,+98.11557684E-03,-57.78894410E-03
+220.97590000E-03,+95.85427033E-03,-51.50753714E-03
+220.97595000E-03,+96.48241103E-03,-80.40200919E-03
+220.97600000E-03,+95.72864219E-03,-100.50251149E-03
+220.97605000E-03,+96.73366731E-03,-140.70351608E-03
+220.97610000E-03,+95.72864219E-03,-143.21607887E-03
+220.97615000E-03,+96.10552661E-03,-160.80401838E-03
+220.97620000E-03,+95.10050149E-03,-180.90452068E-03
+220.97625000E-03,+94.47236080E-03,-198.49246019E-03
+220.97630000E-03,+94.47236080E-03,-232.41205781E-03
+220.97635000E-03,+92.71356685E-03,-222.36180666E-03
+220.97640000E-03,+93.09045126E-03,-248.74371593E-03
+220.97645000E-03,+96.10552661E-03,-262.56281126E-03
+220.97650000E-03,+93.09045126E-03,-292.71356470E-03
+220.97655000E-03,+92.46231057E-03,-319.09547397E-03
+220.97660000E-03,+92.96482312E-03,-312.81406700E-03
+220.97665000E-03,+90.70351662E-03,-359.29647856E-03
+220.97670000E-03,+91.70854173E-03,-361.80904135E-03
+220.97675000E-03,+90.45226034E-03,-363.06532274E-03
+220.97680000E-03,+90.45226034E-03,-393.21607619E-03
+220.97685000E-03,+90.45226034E-03,-403.26632734E-03
+220.97690000E-03,+88.44221011E-03,-429.64823660E-03
+220.97695000E-03,+90.07537592E-03,-462.31155284E-03
+220.97700000E-03,+88.44221011E-03,-453.51758308E-03
+220.97705000E-03,+88.06532569E-03,-483.66833653E-03
+220.97710000E-03,+84.42210965E-03,-502.51255743E-03
+220.97715000E-03,+86.05527546E-03,-522.61305973E-03
+220.97720000E-03,+84.42210965E-03,-550.25125039E-03
+220.97725000E-03,+82.66331570E-03,-542.71356203E-03
+220.97730000E-03,+82.41205942E-03,-570.35175269E-03
+220.97735000E-03,+80.65326547E-03,-582.91456662E-03
+220.97740000E-03,+82.41205942E-03,-614.32160146E-03
+220.97745000E-03,+80.40200919E-03,-623.11557122E-03
+220.97750000E-03,+78.39195896E-03,-654.52260606E-03
+220.97755000E-03,+76.63316501E-03,-663.31657581E-03
+220.97760000E-03,+78.39195896E-03,-670.85426417E-03
+220.97765000E-03,+76.38190873E-03,-683.41707811E-03
+220.97770000E-03,+74.99999920E-03,-711.05526877E-03
+220.97775000E-03,+76.00502431E-03,-743.71858500E-03
+220.97780000E-03,+74.37185850E-03,-734.92461524E-03
+220.97785000E-03,+72.61306455E-03,-763.81908730E-03
+220.97790000E-03,+72.36180827E-03,-783.91958959E-03
+220.97795000E-03,+71.98492385E-03,-785.17587099E-03
+220.97800000E-03,+68.34170781E-03,-811.55778025E-03
+220.97805000E-03,+69.97487362E-03,-824.12059419E-03
+220.97810000E-03,+66.95979828E-03,-844.22109649E-03
+220.97815000E-03,+66.58291386E-03,-865.57788018E-03
+220.97820000E-03,+64.32160735E-03,-884.42210108E-03
+220.97825000E-03,+63.94472293E-03,-902.01004059E-03
+220.97830000E-03,+60.92964759E-03,-924.62310567E-03
+220.97835000E-03,+62.31155712E-03,-924.62310567E-03
+220.97840000E-03,+59.54773806E-03,-952.26129633E-03
+220.97845000E-03,+58.29145666E-03,-981.15576839E-03
+220.97850000E-03,+57.53768783E-03,-992.46230093E-03
+220.97855000E-03,+56.28140643E-03,-1.00502511486E+00
+220.97860000E-03,+54.89949690E-03,-1.01256280323E+00
+220.97865000E-03,+52.26130597E-03,-1.02512561716E+00
+220.97870000E-03,+52.88944667E-03,-1.03643214970E+00
+220.97875000E-03,+52.26130597E-03,-1.04522611946E+00
+220.97880000E-03,+50.25125574E-03,-1.08542712405E+00
+220.97885000E-03,+48.24120551E-03,-1.08542712405E+00
+220.97890000E-03,+46.23115528E-03,-1.10552762635E+00
+220.97895000E-03,+46.23115528E-03,-1.10678390774E+00
+220.97900000E-03,+44.22110505E-03,-1.13316581701E+00
+220.97905000E-03,+44.22110505E-03,-1.16582913324E+00
+220.97910000E-03,+42.21105482E-03,-1.18592963554E+00
+220.97915000E-03,+40.20100459E-03,-1.16708541464E+00
+220.97920000E-03,+38.19095436E-03,-1.19346732390E+00
+220.97925000E-03,+34.17085391E-03,-1.22361807735E+00
+220.97930000E-03,+36.80904483E-03,-1.21356782620E+00
+220.97935000E-03,+34.42211018E-03,-1.22738692153E+00
+220.97940000E-03,+32.16080368E-03,-1.24623114243E+00
+220.97945000E-03,+32.16080368E-03,-1.26633164473E+00
+220.97950000E-03,+29.39698461E-03,-1.28643214703E+00
+220.97955000E-03,+28.14070322E-03,-1.30778893072E+00
+220.97960000E-03,+27.38693438E-03,-1.31783918187E+00
+220.97965000E-03,+24.12060276E-03,-1.34296480974E+00
+220.97970000E-03,+24.74874345E-03,-1.34673365392E+00
+220.97975000E-03,+22.36180881E-03,-1.34798993531E+00
+220.97980000E-03,+21.35678369E-03,-1.36683415622E+00
+220.97985000E-03,+18.09045207E-03,-1.36683415622E+00
+220.97990000E-03,+18.09045207E-03,-1.39824119105E+00
+220.97995000E-03,+14.32160789E-03,-1.40703516081E+00
+220.98000000E-03,+12.68844208E-03,-1.40703516081E+00
+220.98005000E-03,+10.30150743E-03,-1.42462310032E+00
+220.98010000E-03,+11.30653254E-03,-1.44723616540E+00
+220.98015000E-03,+8.29145720E-03,-1.44723616540E+00
+220.98020000E-03,+8.04020092E-03,-1.44723616540E+00
+220.98025000E-03,+6.28140697E-03,-1.46733666770E+00
+220.98030000E-03,+7.28643208E-03,-1.46733666770E+00
+220.98035000E-03,+2.26130651E-03,-1.44849244680E+00
+220.98040000E-03,+2.01005023E-03,-1.45477385377E+00
+220.98045000E-03,-251.25628E-06,-1.46859294910E+00
+220.98050000E-03,-1.25628139E-03,-1.48743717000E+00
+220.98055000E-03,-2.01005023E-03,-1.48743717000E+00
+220.98060000E-03,-4.02010046E-03,-1.49874370254E+00
+220.98065000E-03,-6.03015069E-03,-1.50753767230E+00
+220.98070000E-03,-9.29648231E-03,-1.48743717000E+00
+220.98075000E-03,-12.06030138E-03,-1.48743717000E+00
+220.98080000E-03,-10.67839185E-03,-1.49497485836E+00
+220.98085000E-03,-12.31155766E-03,-1.48743717000E+00
+220.98090000E-03,-14.07035161E-03,-1.47487435606E+00
+220.98095000E-03,-14.07035161E-03,-1.50376882812E+00
+220.98100000E-03,-16.08040184E-03,-1.47864320024E+00
+220.98105000E-03,-20.10050230E-03,-1.46859294910E+00
+220.98110000E-03,-20.10050230E-03,-1.46733666770E+00
+220.98115000E-03,-22.11055253E-03,-1.48743717000E+00
+220.98120000E-03,-24.12060276E-03,-1.46733666770E+00
+220.98125000E-03,-26.13065299E-03,-1.46482410491E+00
+220.98130000E-03,-26.13065299E-03,-1.44723616540E+00
+220.98135000E-03,-27.76381880E-03,-1.42839194450E+00
+220.98140000E-03,-28.76884391E-03,-1.43844219565E+00
+220.98145000E-03,-30.15075345E-03,-1.42839194450E+00
+220.98150000E-03,-32.16080368E-03,-1.41834169335E+00
+220.98155000E-03,-34.17085391E-03,-1.40703516081E+00
+220.98160000E-03,-36.18090414E-03,-1.40326631663E+00
+220.98165000E-03,-36.18090414E-03,-1.40452259802E+00
+220.98170000E-03,-38.81909506E-03,-1.37814068876E+00
+220.98175000E-03,-40.20100459E-03,-1.38442209573E+00
+220.98180000E-03,-40.82914529E-03,-1.36683415622E+00
+220.98185000E-03,-43.84422064E-03,-1.34673365392E+00
+220.98190000E-03,-43.46733622E-03,-1.34673365392E+00
+220.98195000E-03,-44.22110505E-03,-1.32663315162E+00
+220.98200000E-03,-46.85929598E-03,-1.32663315162E+00
+220.98205000E-03,-49.87437133E-03,-1.30653264932E+00
+220.98210000E-03,-48.24120551E-03,-1.29773867957E+00
+220.98215000E-03,-51.88442155E-03,-1.24748742383E+00
+220.98220000E-03,-52.26130597E-03,-1.26633164473E+00
+220.98225000E-03,-55.90452201E-03,-1.24748742383E+00
+220.98230000E-03,-57.53768783E-03,-1.22613064013E+00
+220.98235000E-03,-56.28140643E-03,-1.20728641923E+00
+220.98240000E-03,-58.29145666E-03,-1.20603013784E+00
+220.98245000E-03,-60.30150689E-03,-1.20603013784E+00
+220.98250000E-03,-62.31155712E-03,-1.17336682160E+00
+220.98255000E-03,-62.56281340E-03,-1.16708541464E+00
+220.98260000E-03,-66.33165758E-03,-1.15326631931E+00
+220.98265000E-03,-63.94472293E-03,-1.12562812865E+00
+220.98270000E-03,-64.94974805E-03,-1.10552762635E+00
+220.98275000E-03,-66.58291386E-03,-1.10678390774E+00
+220.98280000E-03,-68.34170781E-03,-1.08542712405E+00
+220.98285000E-03,-70.35175804E-03,-1.06658290315E+00
+220.98290000E-03,-72.36180827E-03,-1.05276380782E+00
+220.98295000E-03,-72.36180827E-03,-1.02638189855E+00
+220.98300000E-03,-72.98994897E-03,-1.01256280323E+00
+220.98305000E-03,-74.37185850E-03,-1.00251255208E+00
+220.98310000E-03,-75.62813989E-03,-984.92461257E-03
+220.98315000E-03,-76.38190873E-03,-982.41204978E-03
+220.98320000E-03,-77.63819012E-03,-947.23617076E-03
+220.98325000E-03,-78.39195896E-03,-942.21104519E-03
+220.98330000E-03,-81.65829058E-03,-927.13566846E-03
+220.98335000E-03,-80.40200919E-03,-920.85426149E-03
+220.98340000E-03,-79.02009966E-03,-884.42210108E-03
+220.98345000E-03,-80.90452175E-03,-864.32159878E-03
+220.98350000E-03,-84.42210965E-03,-835.42712673E-03
+220.98355000E-03,-84.67336593E-03,-844.22109649E-03
+220.98360000E-03,-85.67839104E-03,-804.02009189E-03
+220.98365000E-03,-88.06532569E-03,-801.50752910E-03
+220.98370000E-03,-88.44221011E-03,-763.81908730E-03
+220.98375000E-03,-88.44221011E-03,-746.23114779E-03
+220.98380000E-03,-89.07035080E-03,-751.25627336E-03
+220.98385000E-03,-88.44221011E-03,-703.51758040E-03
+220.98390000E-03,-89.07035080E-03,-683.41707811E-03
+220.98395000E-03,-90.07537592E-03,-683.41707811E-03
+220.98400000E-03,-91.08040103E-03,-650.75376187E-03
+220.98405000E-03,-92.08542615E-03,-663.31657581E-03
+220.98410000E-03,-92.46231057E-03,-630.65325958E-03
+220.98415000E-03,-92.46231057E-03,-603.01506892E-03
+220.98420000E-03,-94.47236080E-03,-582.91456662E-03
+220.98425000E-03,-94.09547638E-03,-564.07034572E-03
+220.98430000E-03,-94.47236080E-03,-542.71356203E-03
+220.98435000E-03,-96.73366731E-03,-542.71356203E-03
+220.98440000E-03,-98.49246126E-03,-513.81908997E-03
+220.98445000E-03,-100.50251149E-03,-503.76883883E-03
+220.98450000E-03,-99.12060195E-03,-482.41205513E-03
+220.98455000E-03,-100.12562707E-03,-462.31155284E-03
+220.98460000E-03,-99.74874265E-03,-442.21105054E-03
+220.98465000E-03,-100.50251149E-03,-439.69848775E-03
+220.98470000E-03,-99.12060195E-03,-402.01004595E-03
+220.98475000E-03,-98.99497381E-03,-381.90954365E-03
+220.98480000E-03,-101.75879288E-03,-353.01507160E-03
+220.98485000E-03,-100.50251149E-03,-359.29647856E-03
+220.98490000E-03,-100.50251149E-03,-321.60803676E-03
+220.98495000E-03,-102.51256172E-03,-321.60803676E-03
+220.98500000E-03,-102.51256172E-03,-288.94472052E-03
+220.98505000E-03,-102.51256172E-03,-258.79396708E-03
+220.98510000E-03,-102.51256172E-03,-261.30652986E-03
+220.98515000E-03,-102.76381799E-03,-238.69346478E-03
+220.98520000E-03,-103.14070241E-03,-201.00502297E-03
+220.98525000E-03,-104.14572753E-03,-182.16080207E-03
+220.98530000E-03,-104.52261195E-03,-160.80401838E-03
+220.98535000E-03,-104.52261195E-03,-160.80401838E-03
+220.98540000E-03,-104.52261195E-03,-120.60301378E-03
+220.98545000E-03,-104.14572753E-03,-118.09045100E-03
+220.98550000E-03,-104.52261195E-03,-100.50251149E-03
+220.98555000E-03,-106.15577776E-03,-81.65829058E-03
+220.98560000E-03,-104.52261195E-03,-47.73869296E-03
+220.98565000E-03,-104.52261195E-03,-40.20100459E-03
+220.98570000E-03,-103.14070241E-03,-11.30653254E-03
+220.98575000E-03,-105.90452148E-03,+0.0E+00
+220.98580000E-03,-105.77889334E-03,+7.53768836E-03
+220.98585000E-03,-104.52261195E-03,+36.43216041E-03
+220.98590000E-03,-103.76884311E-03,+51.50753714E-03
+220.98595000E-03,-102.76381799E-03,+61.55778829E-03
+220.98600000E-03,-103.14070241E-03,+80.40200919E-03
+220.98605000E-03,-104.14572753E-03,+100.50251149E-03
+220.98610000E-03,-102.51256172E-03,+120.60301378E-03
+220.98615000E-03,-100.75376777E-03,+160.80401838E-03
+220.98620000E-03,-100.50251149E-03,+168.34170674E-03
+220.98625000E-03,-104.14572753E-03,+201.00502297E-03
+220.98630000E-03,-100.50251149E-03,+188.44220904E-03
+220.98635000E-03,-102.51256172E-03,+221.10552527E-03
+220.98640000E-03,-101.75879288E-03,+248.74371593E-03
+220.98645000E-03,-102.13567730E-03,+261.30652986E-03
+220.98650000E-03,-100.50251149E-03,+281.40703216E-03
+220.98655000E-03,-100.50251149E-03,+282.66331356E-03
+220.98660000E-03,-99.12060195E-03,+321.60803676E-03
+220.98665000E-03,-100.50251149E-03,+322.86431815E-03
+220.98670000E-03,-98.49246126E-03,+349.24622742E-03
+220.98675000E-03,-98.49246126E-03,+361.80904135E-03
+220.98680000E-03,-96.48241103E-03,+389.44723201E-03
+220.98685000E-03,-98.49246126E-03,+419.59798546E-03
+220.98690000E-03,-96.48241103E-03,+442.21105054E-03
+220.98695000E-03,-94.72361708E-03,+459.79899005E-03
+220.98700000E-03,-95.10050149E-03,+442.21105054E-03
+220.98705000E-03,-92.71356685E-03,+482.41205513E-03
+220.98710000E-03,-92.46231057E-03,+502.51255743E-03
+220.98715000E-03,-92.46231057E-03,+522.61305973E-03
+220.98720000E-03,-90.45226034E-03,+562.81406432E-03
+220.98725000E-03,-92.08542615E-03,+543.96984342E-03
+220.98730000E-03,-90.45226034E-03,+582.91456662E-03
+220.98735000E-03,-90.07537592E-03,+603.01506892E-03
+220.98740000E-03,-88.44221011E-03,+603.01506892E-03
+220.98745000E-03,-88.44221011E-03,+624.37185261E-03
+220.98750000E-03,-86.93467244E-03,+650.75376187E-03
+220.98755000E-03,-86.43215988E-03,+664.57285720E-03
+220.98760000E-03,-85.67839104E-03,+694.72361065E-03
+220.98765000E-03,-84.42210965E-03,+703.51758040E-03
+220.98770000E-03,-82.41205942E-03,+723.61808270E-03
+220.98775000E-03,-80.65326547E-03,+724.87436410E-03
+220.98780000E-03,-79.64824035E-03,+775.12561984E-03
+220.98785000E-03,-80.02512477E-03,+765.07536869E-03
+220.98790000E-03,-78.39195896E-03,+783.91958959E-03
+220.98795000E-03,-76.63316501E-03,+820.35175001E-03
+220.98800000E-03,-77.63819012E-03,+846.73365927E-03
+220.98805000E-03,-74.37185850E-03,+844.22109649E-03
+220.98810000E-03,-74.37185850E-03,+864.32159878E-03
+220.98815000E-03,-73.99497408E-03,+884.42210108E-03
+220.98820000E-03,-72.98994897E-03,+904.52260338E-03
+220.98825000E-03,-70.60301432E-03,+922.11054289E-03
+220.98830000E-03,-69.59798920E-03,+924.62310567E-03
+220.98835000E-03,-70.35175804E-03,+942.21104519E-03
+220.98840000E-03,-68.84422037E-03,+944.72360797E-03
+220.98845000E-03,-67.96482339E-03,+984.92461257E-03
+220.98850000E-03,-64.32160735E-03,+992.46230093E-03
+220.98855000E-03,-64.32160735E-03,+1.02512561716E+00
+220.98860000E-03,-62.31155712E-03,+1.02512561716E+00
+220.98865000E-03,-61.93467270E-03,+1.04522611946E+00
+220.98870000E-03,-58.91959736E-03,+1.06532662176E+00
+220.98875000E-03,-58.54271294E-03,+1.06658290315E+00
+220.98880000E-03,-56.28140643E-03,+1.09296481241E+00
+220.98885000E-03,-56.28140643E-03,+1.10301506356E+00
+220.98890000E-03,-56.28140643E-03,+1.10552762635E+00
+220.98895000E-03,-53.64321551E-03,+1.12562812865E+00
+220.98900000E-03,-52.76381853E-03,+1.16582913324E+00
+220.98905000E-03,-50.25125574E-03,+1.16582913324E+00
+220.98910000E-03,-49.49748691E-03,+1.18592963554E+00
+220.98915000E-03,-44.72361761E-03,+1.20351757505E+00
+220.98920000E-03,-44.22110505E-03,+1.20603013784E+00
+220.98925000E-03,-44.47236133E-03,+1.22361807735E+00
+220.98930000E-03,-43.46733622E-03,+1.24623114243E+00
+220.98935000E-03,-40.45226087E-03,+1.24371857964E+00
+220.98940000E-03,-39.44723576E-03,+1.25376883079E+00
+220.98945000E-03,-38.19095436E-03,+1.24748742383E+00
+220.98950000E-03,-38.19095436E-03,+1.27386933309E+00
+220.98955000E-03,-36.18090414E-03,+1.28643214703E+00
+220.98960000E-03,-35.42713530E-03,+1.29773867957E+00
+220.98965000E-03,-32.16080368E-03,+1.30778893072E+00
+220.98970000E-03,-31.40703484E-03,+1.31783918187E+00
+220.98975000E-03,-28.39195949E-03,+1.32663315162E+00
+220.98980000E-03,-28.14070322E-03,+1.30653264932E+00
+220.98985000E-03,-26.13065299E-03,+1.34673365392E+00
+220.98990000E-03,-24.62311531E-03,+1.35427134228E+00
+220.98995000E-03,-25.75376857E-03,+1.34798993531E+00
+220.99000000E-03,-24.12060276E-03,+1.36683415622E+00
+220.99005000E-03,-20.10050230E-03,+1.38442209573E+00
+220.99010000E-03,-21.35678369E-03,+1.37437184458E+00
+220.99015000E-03,-18.09045207E-03,+1.38693465851E+00
+220.99020000E-03,-16.70854253E-03,+1.39824119105E+00
+220.99025000E-03,-16.08040184E-03,+1.40452259802E+00
+220.99030000E-03,-13.31658277E-03,+1.40703516081E+00
+220.99035000E-03,-11.68341696E-03,+1.40703516081E+00
+220.99040000E-03,-10.05025115E-03,+1.41834169335E+00
+220.99045000E-03,-9.67336673E-03,+1.40829144220E+00
+220.99050000E-03,-6.03015069E-03,+1.40703516081E+00
+220.99055000E-03,-4.27135674E-03,+1.42713566311E+00
+220.99060000E-03,-2.01005023E-03,+1.40703516081E+00
+220.99065000E-03,-2.01005023E-03,+1.42713566311E+00
+220.99070000E-03,+2.01005023E-03,+1.41834169335E+00
+220.99075000E-03,+2.01005023E-03,+1.40703516081E+00
+220.99080000E-03,+3.26633162E-03,+1.43844219565E+00
+220.99085000E-03,+4.02010046E-03,+1.40703516081E+00
+220.99090000E-03,+6.03015069E-03,+1.41457284917E+00
+220.99095000E-03,+8.04020092E-03,+1.40703516081E+00
+220.99100000E-03,+8.66834162E-03,+1.40703516081E+00
+220.99105000E-03,+10.30150743E-03,+1.40703516081E+00
+220.99110000E-03,+14.07035161E-03,+1.40703516081E+00
+220.99115000E-03,+15.70351742E-03,+1.40703516081E+00
+220.99120000E-03,+16.70854253E-03,+1.39824119105E+00
+220.99125000E-03,+16.33165812E-03,+1.38693465851E+00
+220.99130000E-03,+18.71859276E-03,+1.36683415622E+00
+220.99135000E-03,+20.35175858E-03,+1.36683415622E+00
+220.99140000E-03,+20.10050230E-03,+1.37814068876E+00
+220.99145000E-03,+24.12060276E-03,+1.36683415622E+00
+220.99150000E-03,+24.74874345E-03,+1.34673365392E+00
+220.99155000E-03,+25.75376857E-03,+1.34673365392E+00
+220.99160000E-03,+28.14070322E-03,+1.33793968416E+00
+220.99165000E-03,+28.14070322E-03,+1.30653264932E+00
+220.99170000E-03,+30.77889414E-03,+1.30653264932E+00
+220.99175000E-03,+33.79396949E-03,+1.30653264932E+00
+220.99180000E-03,+34.17085391E-03,+1.29773867957E+00
+220.99185000E-03,+36.18090414E-03,+1.28643214703E+00
+220.99190000E-03,+36.18090414E-03,+1.26633164473E+00
+220.99195000E-03,+38.19095436E-03,+1.26381908194E+00
+220.99200000E-03,+40.82914529E-03,+1.24623114243E+00
+220.99205000E-03,+41.83417041E-03,+1.22864320292E+00
+220.99210000E-03,+41.45728599E-03,+1.22613064013E+00
+220.99215000E-03,+44.22110505E-03,+1.20728641923E+00
+220.99220000E-03,+45.47738645E-03,+1.20603013784E+00
+220.99225000E-03,+46.48241156E-03,+1.18718591693E+00
+220.99230000E-03,+48.24120551E-03,+1.17713566578E+00
+220.99235000E-03,+50.50251202E-03,+1.16582913324E+00
+220.99240000E-03,+51.50753714E-03,+1.12562812865E+00
+220.99245000E-03,+52.26130597E-03,+1.12562812865E+00
+220.99250000E-03,+54.27135620E-03,+1.11683415889E+00
+220.99255000E-03,+54.52261248E-03,+1.12311556586E+00
+220.99260000E-03,+56.28140643E-03,+1.08542712405E+00
+220.99265000E-03,+56.28140643E-03,+1.08668340545E+00
+220.99270000E-03,+60.92964759E-03,+1.06532662176E+00
+220.99275000E-03,+60.30150689E-03,+1.04271355667E+00
+220.99280000E-03,+60.30150689E-03,+1.02512561716E+00
+220.99285000E-03,+60.80401945E-03,+1.00628139626E+00
+220.99290000E-03,+62.31155712E-03,+992.46230093E-03
+220.99295000E-03,+64.32160735E-03,+984.92461257E-03
+220.99300000E-03,+66.33165758E-03,+972.36179863E-03
+220.99305000E-03,+66.33165758E-03,+945.97988937E-03
+220.99310000E-03,+68.34170781E-03,+924.62310567E-03
+220.99315000E-03,+68.34170781E-03,+922.11054289E-03
+220.99320000E-03,+69.59798920E-03,+884.42210108E-03
+220.99325000E-03,+68.84422037E-03,+865.57788018E-03
+220.99330000E-03,+70.35175804E-03,+875.62813133E-03
+220.99335000E-03,+72.36180827E-03,+844.22109649E-03
+220.99340000E-03,+75.62813989E-03,+835.42712673E-03
+220.99345000E-03,+74.62311478E-03,+806.53265468E-03
+220.99350000E-03,+76.38190873E-03,+811.55778025E-03
+220.99355000E-03,+78.01507454E-03,+783.91958959E-03
+220.99360000E-03,+78.39195896E-03,+763.81908730E-03
+220.99365000E-03,+81.78391872E-03,+724.87436410E-03
+220.99370000E-03,+80.40200919E-03,+723.61808270E-03
+220.99375000E-03,+80.65326547E-03,+721.10551992E-03
+220.99380000E-03,+82.41205942E-03,+694.72361065E-03
+220.99385000E-03,+82.41205942E-03,+683.41707811E-03
+220.99390000E-03,+83.04020012E-03,+650.75376187E-03
+220.99395000E-03,+82.91457198E-03,+643.21607351E-03
+220.99400000E-03,+85.67839104E-03,+614.32160146E-03
+220.99405000E-03,+86.43215988E-03,+603.01506892E-03
+220.99410000E-03,+86.43215988E-03,+594.22109916E-03
+220.99415000E-03,+86.68341616E-03,+582.91456662E-03
+220.99420000E-03,+88.44221011E-03,+554.02009457E-03
+220.99425000E-03,+86.43215988E-03,+523.86934112E-03
+220.99430000E-03,+87.81406941E-03,+510.05024579E-03
+220.99435000E-03,+91.83416987E-03,+502.51255743E-03
+220.99440000E-03,+90.45226034E-03,+473.61808538E-03
+220.99445000E-03,+90.45226034E-03,+462.31155284E-03
+220.99450000E-03,+93.71859196E-03,+442.21105054E-03
+220.99455000E-03,+92.46231057E-03,+442.21105054E-03
+220.99460000E-03,+91.83416987E-03,+409.54773431E-03
+220.99465000E-03,+92.71356685E-03,+381.90954365E-03
+220.99470000E-03,+93.09045126E-03,+381.90954365E-03
+220.99475000E-03,+94.47236080E-03,+359.29647856E-03
+220.99480000E-03,+94.47236080E-03,+332.91456930E-03
+220.99485000E-03,+92.71356685E-03,+321.60803676E-03
+220.99490000E-03,+95.10050149E-03,+304.02009725E-03
+220.99495000E-03,+96.10552661E-03,+261.30652986E-03
+220.99500000E-03,+94.47236080E-03,+241.20602757E-03
+220.99505000E-03,+94.72361708E-03,+241.20602757E-03
+220.99510000E-03,+96.48241103E-03,+241.20602757E-03
+220.99515000E-03,+94.47236080E-03,+218.59296248E-03
+220.99520000E-03,+95.72864219E-03,+180.90452068E-03
+220.99525000E-03,+96.73366731E-03,+160.80401838E-03
+220.99530000E-03,+97.73869242E-03,+160.80401838E-03
+220.99535000E-03,+98.49246126E-03,+138.19095329E-03
+220.99540000E-03,+98.49246126E-03,+120.60301378E-03
+220.99545000E-03,+96.48241103E-03,+97.98994870E-03
+220.99550000E-03,+98.49246126E-03,+60.30150689E-03
+220.99555000E-03,+96.48241103E-03,+60.30150689E-03
+220.99560000E-03,+96.98492358E-03,+31.40703484E-03
+220.99565000E-03,+96.48241103E-03,+20.10050230E-03
+220.99570000E-03,+97.11055172E-03,-7.53768836E-03
+220.99575000E-03,+96.48241103E-03,-1.25628139E-03
+220.99580000E-03,+96.48241103E-03,-40.20100459E-03
